1858.8,-968.2,144.92,153,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,7,3,1,0,1
272.1,159.18,170.56,-16.798,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,7,2,0,0,1
243.96,279.51,204,-71.578,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,0
210.95,214.68,219.36,-39.851,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1
359.79,325.44,137.83,-26.109,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,2
465.28,171.4,203.09,22.596,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,2
464.01,25.732,216.59,-14.277,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3,1,0,1
947.53,-92.874,52.356,60.724,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,6,2,1,0,1
718.48,811.22,-521.76,-36.542,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,0,0,0
496.79,22.511,109.55,57.158,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,3,0,0,1
584.87,436.54,-174.35,-24.453,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,6,2,0,0,1
1697.9,796.76,-1171.1,-78.102,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,1
326.44,331.64,59.91,-23.675,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,1,0,0,1
374.16,230.84,296.87,-138.86,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,0
243.42,229.28,251.38,-54.572,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
241.84,258.07,243.06,-67.762,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,7,2,1,0,0
289.72,284.69,168.47,-74.273,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,0
439.11,269.36,297.32,-202.86,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,7,3,1,0,0
333.29,316.72,165.1,-58.547,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,1
284.8,277.2,257.61,-108.04,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,6,2,0,0,1
462.94,240.04,238.98,-17.713,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,6,3,1,0,1
389.43,288.79,209.36,-53.249,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,6,3,1,0,1
241.97,196.46,239.62,-41.56,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,6,3,0,0,0
246.32,209.45,183.03,-20.905,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,6,3,0,0,0
1492.6,-2.666,-171.35,249.04,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,6,3,1,0,2
411.75,10.827,236.02,-32.721,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,6,3,0,0,0
282.88,125.36,204.13,13.906,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,6,3,0,0,1
423.51,156.93,202.75,13.52,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,8,3,1,0,1
179.36,187.13,205.59,-13.619,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6,3,0,0,0
486.15,172.29,116.76,134.21,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,6,3,1,0,1
317.43,264.96,86.615,17.449,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,0
263.87,280.41,312.67,-152.4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,0
222.48,204.87,187.21,-22.49,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
394.88,291.03,98.506,-79.856,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,1,0,0,1
812.81,-173.72,223.64,-25.893,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,6,3,1,0,0
310.75,245.73,165.04,-46.599,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1
350.24,265.44,220.77,-91.386,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1
442.71,341.46,-34.148,-10.649,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0
418.88,171.89,96.728,16.032,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,1
316.2,232.89,256.36,-125.82,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,3,0,0,0
269.2,217.22,266.9,-70.068,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,0
228.18,234.08,187.91,-37.385,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,1
684.16,631.63,-146.82,74.56,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7,2,0,0,1
244.78,211.55,267.15,-64.619,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,1
245.38,233.59,246.8,-20.374,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,1
242.89,254.5,168.14,-20.181,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,1,0,0,0
592.04,-9.5771,149.5,-21.674,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
258.58,196.9,145.79,61.816,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0
240.85,249.21,256.85,-62.277,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0
882.91,71.366,6.0954,-38.055,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,0
285.89,281.64,117.98,-46.792,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,2,0,0,0
